date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:32:09	21139/21139	---M--	200	added ('OK')	image/png	etag:%2264f5b71e-696b%22	https://templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-3.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/how-it-works/hw-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:09	117685/117685	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b709-1cbbd%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-14.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-14.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:10	80812/80812	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b70b-13bb4%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-15.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-15.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:10	101507/101507	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b709-18c8b%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-16.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-16.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:11	77823/77823	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b703-12fff%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-32.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-32.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:11	37940/37940	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f2-9ed4%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-5.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/clients/client-5.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:11	19105/19105	---M--	200	added ('OK')	image/png	etag:%2264f5b6af-6f05%22	https://templates.hibootstrap.com/fela/default/assets/img/faq-img-3.png	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/faq-img-3.png	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:12	51241/51241	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b706-c831%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-1.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-1.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:12	192556/192556	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b702-2f02c%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-25.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-25.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
12:32:12	136245/136245	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b704-23571%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-26.jpg	C:/My%20Web%20Sites/abt/templates.hibootstrap.com/fela/default/assets/img/property/property-26.jpg	(from https://templates.hibootstrap.com/fela/default/index-3.html)
